,Unnamed: 0_x,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark,Unnamed: 0_y,min_1,max_1,var_1,max_1_peroids,buyHold_1,maxDrawBack,MomentumEffect,preYearMomentum,Year
409,0,GS,13.018686313821814,0.2102689486552563,0.0527572808612269,10,3.0772789350974645,Financial Services,0.2758324091666808,0.1979502563022673,0.8303390670410805,0.7159020482762125,0,-0.0722241510703645,0.1772308182445328,5.863186164751585,"(15, 50)",-36.46273586541909,6.44818655166545,1,0,2018
410,0,GSK,12.164983524617924,0.1182228915662651,0.0823622216644555,10,3.034880550785828,Healthcare,-0.6446531914794802,0.1345935980724089,0.1559924683123472,0.122757063424911,0,-0.2700412373724604,-0.0302628699044674,4.96566865080769,"(1, 190)",5.867696842543602,6.21516880936596,-1,0,2018
411,0,GWRE,76.83505028793492,0.2278481012658228,0.2116594337088816,9,12.214435407718495,Technology,1.99861607468166,0.2283399961984233,0.5180817540188639,0.2518043466849639,0,-0.2461882549292667,0.1454287140400927,7.362396744827834,"(1, 80)",7.580842101728802,11.322612901954503,-1,0,2018
412,0,GWW,20.684991540293,-0.010362694300518,0.0283760689831239,10,1.2181771738499283,Industrials,0.0269915240512504,0.2844432307048238,1.449084431533746,0.294562892985461,0,-0.1336274547226579,0.2548467494273854,5.504110233649749,"(3, 60)",18.83569229295665,8.474838915766972,1,1,2018
413,0,H,42.316090375527565,0.0545454545454546,0.0578008579814856,9,1.7090497983936317,Consumer Cyclical,1.7772824052499383,0.1775539361648978,0.5571158851651534,0.3368336861330363,0,-0.1901779753474077,0.1040635713131854,4.891002759154427,"(7, 130)",-7.687078967603933,5.600966108602444,-1,1,2018
414,0,HAE,33.97252847860147,0.2052980132450331,-0.0249947184958276,9,3.5996576656693517,Healthcare,1.9342595778727525,0.241263775947118,0.4976423767890027,0.2840141690589401,0,-0.1786964507954046,0.0947371714998501,4.930646356676971,"(11, 50)",56.15397087577747,12.028185665686184,-1,0,2018
415,0,HAL,40.09835915487321,-61.99999999999999,0.2979165355321961,10,2.2461979235012497,Energy,-0.541799200418285,0.2257405665825641,0.8719321339215657,0.2745718589453437,0,-0.0051227393707031,0.2684668877714773,10.532473603785991,"(1, 100)",-45.74815635954973,5.412135284801029,1,0,2018
416,0,HALO,53.94736842105263,-1.4691358024691357,1.15836690730856,9,9.585962042785134,Healthcare,2.109163418782747,0.4874103581773518,0.6655441495660291,0.1799856984185486,0,-0.3695999275765768,0.093629288091892,8.401386494926696,"(3, 150)",-29.75609942180354,5.900632652616194,-1,0,2018
417,0,HAS,16.769230322086766,0.2242152466367713,0.0378419792574318,10,2.531528960242069,Consumer Cyclical,0.5122474110131993,0.2712993309171769,0.9711694541505052,0.2313420186937212,0,-0.0946024998683439,0.2320948321433169,7.874702366889097,"(13, 50)",-11.216685142978656,7.334514703425717,1,0,2018
418,0,HBAN,15.010204120558136,0.1136363636363637,0.2244785451978645,10,5.160674195273579,Financial Services,0.417206322856107,0.2231345608631066,0.5701068026984858,0.614788955732333,0,-0.062148213954725,0.1527533848144575,4.31159073788766,"(7, 50)",-19.034671539590157,6.908191415742547,1,-1,2018
419,0,HCA,12.88433382137628,-0.0058224163027656,0.0511930585683297,10,0.677037392650503,Healthcare,0.8795801662343651,0.204294921085371,0.6348967834123292,0.3067536885249534,0,-0.0499546328457923,0.3257067628340286,6.477202121234453,"(5, 80)",40.31818563287908,8.381198695966514,1,-1,2018
420,0,HD,25.5315445253513,0.1550387596899226,0.0686406308250206,11,2.2391321281897425,Consumer Cyclical,3.109049774258329,0.1322392555772493,0.3306679778803111,0.3710752830333039,0,0.0116292424842985,0.1307996428251403,2.8066987378724533,"(7, 80)",-9.85227108548219,6.029745795309819,0,1,2018
421,0,HDB,34.498051439717706,0.1723648968016384,0.1873770861628888,10,0.2093190072803856,Financial Services,3.7801955595698185,0.1899317101090493,0.0604715786455722,0.3579595150136934,0,-0.0625145750190236,0.1502122863418455,3.309328041572531,"(11, 50)",0.8862446727797346,5.1897770108053685,1,0,2018
422,0,HEI,43.84229933264329,0.1696815286624203,0.1079412435749692,9,5.153783561029228,Industrials,2.6309764917920755,0.194980477428773,0.1962917568156859,0.3785805646875809,0,-0.0839295299357143,0.2126755549502081,5.418181049224465,"(9, 60)",28.179655162327744,10.257638530440447,1,1,2018
423,0,HELE,13.183060109289617,0.0487106017191976,0.0035617471231351,9,1.711661713406634,Consumer Defensive,0.4840069967033295,0.2553994950430799,0.5996704937951536,0.2401157469470021,0,-0.0418984084055212,0.3197077538683002,11.494841365937864,"(7, 70)",36.62175786309909,10.393051567404669,1,-1,2018
424,0,HES,-10.405640178026708,-0.0686868686868686,0.1478370432591348,10,2.6700750616411506,Energy,-0.7803220135572556,0.3131385583294011,1.3338161526563015,0.2460557616187364,0,0.0937711967381753,0.4357307296162998,4.657860721369534,"(1, 60)",-15.259536186263468,14.350434404115566,1,-1,2018
425,0,HIG,16.33043482683707,0.0147058823529411,-0.0724590163934426,10,1.1619568266862643,Financial Services,1.2684191136698788,0.1408357190189164,0.6146138315148408,0.3785780661083164,0,-0.0842632579857267,0.0970608008169435,2.7178020313967024,"(15, 120)",-21.8672340458954,3.2350804057778944,0,0,2018
426,0,HII,22.532058058743274,-0.1392092257001648,0.0527730616864742,9,1.2803304776925826,Industrials,1.2679500449334646,0.1946134085398753,0.7198228265313665,0.35971229421392,0,-0.0943005009297132,0.2578637320057466,7.230431899783398,"(1, 50)",-19.78680466670343,4.992100750964316,1,1,2018
427,0,HLF,13.934156629774304,0.0,-0.0135237501113982,9,0.9212031250648572,Consumer Defensive,1.2817587793515697,0.2938951159493059,1.9236494091282703,0.1976234759678352,0,-0.2001181677376212,0.0244772512909809,6.358458408032303,"(15, 150)",72.03189294152585,1.6629850810203064,-1,-1,2018
428,0,HLT,40.13999938964844,-0.2452830188679243,-0.2163251307553802,10,2.4149449547726785,Consumer Cyclical,2.6590469635037763,0.1582853655285866,0.7528378002786431,0.4182168949145202,0,-0.2748381747234011,0.0642451365935343,7.896280330958341,"(19, 100)",-11.048823183932278,8.81361153553208,-1,1,2018
429,0,HMC,6.501677317710677,0.6529678935003915,-0.0412262704495008,10,0.0042844999062722,Consumer Cyclical,1.126709251637714,0.133985365398801,0.0325841045627661,0.4988050718481945,0,-0.0988283620895823,0.0657767111351463,2.2132320256756026,"(5, 100)",-22.617318057793263,4.96135231524813,0,1,2018
430,0,HNP,23.14610803354854,-0.6839723881895702,0.1827283209068442,9,0.0654417833493315,Utilities,-0.2007104217516193,0.2263819129852508,0.0196021326150344,0.2149242973370491,0,-0.2672323168092555,0.2040602446896942,7.738908860245484,"(1, 60)",0.0,10.399735966694555,-1,-1,2018
431,0,HOG,15.028630246711431,-0.1085078534031414,-0.0582400477081637,9,1.4060493795531974,Consumer Cyclical,-0.6158890522457705,0.2220354425483065,1.4743698206180769,0.4054395453258314,0,-0.3166549681624084,0.093032492007993,9.422929029070138,"(15, 100)",-33.33333581783069,7.549064540836696,-1,-1,2018
432,0,HOLX,20.853658536585368,0.0148514851485147,0.079817841635189,10,3.633205365474988,Healthcare,0.3210591174809155,0.2016984307754656,1.0052820469138268,0.2388553533301845,0,-0.3386854740611295,0.0296046938533671,9.118367851689284,"(15, 150)",-4.795319852773206,10.694558243272366,-1,1,2018
433,0,HON,20.73539594390053,0.0888208269525268,0.0313470052414635,11,2.564514491538634,Industrials,3.1624479430782166,0.1011939975073418,0.3529789754803399,0.5988876458151378,0,-0.0922594897372514,0.0963192047928533,4.348495629086362,"(15, 180)",-10.76362428242522,2.630792992566489,0,0,2018
434,0,HPE,10.30714307512556,-0.2746113989637306,-0.4239969674600483,10,0.6894323072632408,Technology,0.2690679979527372,0.2414465598762942,1.0585140697741902,0.3096543357963904,0,-0.2337212899756735,0.1603742699071411,8.673182458585288,"(19, 50)",-8.731810133294982,10.06219015345256,-1,-1,2018
435,0,HPQ,12.836363821318656,0.0248447204968944,0.0791492184584767,10,0.5053466163864909,Technology,2.051762535532772,0.2021748553742739,0.7619264991918199,0.3175233645398797,0,-0.1354391278427872,0.1483947022897187,6.94990530257423,"(17, 50)",-3.2577928428499603,10.543134009079006,0,0,2018
436,0,HRC,20.744416494819127,0.1681159420289855,0.0333308225369087,9,1.9992774094334735,Healthcare,2.598100360288785,0.1858798730946839,0.6608139506575517,0.3118899035966038,0,-0.2377491040708752,-0.0226578547766628,4.624530546295974,"(19, 50)",4.126799809338144,14.007275067844136,-1,-1,2018
437,0,HSBC,42.407437612135055,36.49847094801223,0.0295228012703992,11,4.202061894968914,Financial Services,1.7933384778395218,0.1465983537598756,0.0341683629195055,0.3698902829593845,0,-0.0630808316744289,0.0894384442842923,2.444732319583621,"(15, 80)",-20.82692659818209,4.725072619833414,0,0,2018
438,0,HSIC,15.35029616906348,0.0877458396369137,-0.232311366001859,9,0.8662336481444715,Healthcare,-0.4705703415042878,0.2203717621945836,1.2970409467311852,0.2361612220969521,0,-0.097956122245197,0.1536496989507358,4.039028492376312,"(3, 60)",11.22796481213464,8.245691806984164,1,1,2018
439,0,HST,14.264285223824638,-0.1812865497076023,0.0079821793205865,10,2.657718235526985,Real Estate,0.1849539705606596,0.2034954122676769,0.9212118758747156,0.3736715425442944,0,0.01577376800508,0.138808251857134,2.1441580244666203,"(13, 50)",-16.124183395445534,6.986276573051917,0,0,2018
440,0,HSY,23.840336839691933,0.0793650793650792,0.0101133292321786,10,3.095138573556357,Consumer Defensive,0.7060291527128216,0.1307064509546188,0.4721291911342254,0.2024745988201236,0,-0.06280753642703,0.0903683535843731,3.499660960263005,"(15, 60)",-6.168487656792355,3.697221802921929,0,0,2018
441,0,HTA,18.30487832790468,0.0186335403726708,0.3300156547529871,9,10.783484400522187,Real Estate,0.2425783189382361,0.1611308813283509,0.6828108427661567,0.157663866265478,0,-0.1881279659366092,0.0289607326353442,4.42338999710067,"(1, 60)",-16.255832757168342,6.03171708540578,-1,-1,2018
442,0,HTHT,53.71185535556274,0.5156771180787192,0.2519397535371976,10,2.8366313053839263,Consumer Cyclical,4.33445431660819,0.4322705459708581,0.1426178640612299,0.1289550342940165,0,-0.2598375601692682,0.2524474194891537,8.2966014489102,"(9, 50)",-17.836658229388657,14.486398103221122,-1,0,2018
443,0,HUBB,23.5704345703125,0.0141093474426807,0.0466735136368823,9,2.096765361993042,Industrials,0.8881679674326565,0.1694037703427862,0.4474075014117116,0.4287245243367506,0,-0.1297838122406719,0.1843666527285117,8.3241766400968,"(1, 50)",-27.078873517888912,5.157650661878489,1,0,2018
444,0,HUBS,353.6000061035156,-1.6944444444444444,0.3861909383799503,9,11.10335202670496,Technology,2.346359382672313,0.3611722967355933,0.7486242931235175,0.3376553066980085,0,-0.3583621761552942,0.1142804743170333,10.234213096306384,"(13, 70)",42.77148971261609,16.345151344789347,-1,-1,2018
445,0,HUM,21.331052233563007,0.2396606574761401,-0.0112543445079902,10,0.6253857388955928,Healthcare,1.3746639478194889,0.1857555684188133,0.928056531067776,0.2347786096843569,0,-0.1245325726131053,0.2378810329691052,6.888357431647418,"(19, 50)",13.46647487522532,6.993149515609525,1,-1,2018
446,0,HUN,11.736842372961211,0.8037974683544303,-0.1345138241689965,9,0.9116156109152124,Basic Materials,2.668007243934721,0.2730325341011915,1.254986803225386,0.4746893044158417,0,-0.0869296819591732,0.1848250912875852,7.464147345945631,"(5, 150)",-42.959642784685606,5.130613338169898,1,1,2018
447,0,HWM,22.57024749251436,0.1,0.0456672583508149,10,0.8807241709850246,Industrials,1.3040077293389891,0.3220919424985805,0.9068220803668626,0.4415445926162997,0,-0.1422043419245503,0.1789600612642345,6.88166424810374,"(7, 50)",-38.55730130067771,5.162718931434609,1,-1,2018
448,0,HZNP,12.555555196908806,-0.4913043478260869,0.0765563845401174,9,3.0632793106767324,Healthcare,-0.2355454180350802,0.5756135382506751,1.361754987502989,0.0670436961239633,0,-0.3180260667957665,0.1056908234520277,8.168632274870173,"(3, 50)",32.67529154421949,16.7362215258927,-1,-1,2018
449,0,IAC,9.01037062574553,0.0101694915254238,0.0533004106523748,9,0.7140861941062138,Communication Services,3.0546130678677645,0.2662095876775456,3.3458439675978284,0.1896916840708047,0,-0.3750522414782569,0.1355927609003433,10.196814218633511,"(19, 70)",48.47870096103692,17.55629328264633,-1,1,2018
450,0,IBKR,38.83552551269531,0.1875,0.2682291666666667,10,17.389612208558795,Financial Services,3.314053285108429,0.1799570145056201,0.098213157806147,0.4863413277440624,0,-0.079190287675871,0.2065254769825697,6.450137972041431,"(15, 50)",-9.876330911262244,7.850152493360115,1,0,2018
451,0,IBM,11.171366594360086,0.0169117647058825,-0.0097722722722722,11,1.758783669959466,Technology,-0.5244048642557241,0.1570569138771101,0.482773396692895,0.403146750457545,0,-0.0457242226214857,0.1262446668310073,4.526150422330655,"(1, 190)",-26.647248005789848,3.207192610627552,0,0,2018
452,0,ICE,23.989829370530984,0.0634462869502524,-0.0208123531386371,10,6.906329547166346,Financial Services,1.5998610586689306,0.1594321571060921,0.4197764496769066,0.3634229108018807,0,-0.3176261682746755,0.0073195554316989,7.25503537836175,"(11, 190)",5.58146780415838,10.098054150535932,-1,1,2018
453,0,ICL,13.342096427142756,-0.1480963045912654,0.0102554540369196,9,0.9622829497772752,Basic Materials,-0.0554956013342792,0.2202874599019968,0.0187100152778011,0.2980764236363985,0,-0.0786207144406613,0.2420689025005411,7.507529588753393,"(11, 70)",38.916254826948624,9.39086627914224,1,0,2018
454,0,ICLR,20.82527898058129,0.1255230125523011,0.0551771480965648,9,5.1865602222208445,Healthcare,2.121716573884976,0.2361944934369353,0.3720841797326542,0.1830085269951334,0,-0.1997287288580348,0.2725151568162651,8.160223100435497,"(7, 70)",14.244911597694207,7.512099065142205,1,1,2018
455,0,IDXX,48.04573059082031,0.3387755102040815,0.1090641497828968,10,6.941648225994533,Healthcare,1.3577688077067689,0.2428704810896728,0.7418320883802734,0.2160120365008188,0,0.010189788394799,0.3376116794467136,4.791116165698926,"(1, 60)",18.947903613328588,9.918371055208844,1,-1,2018
456,0,IEP,3.644125578833408,-2.7745454545454544,1.6543638129596223,10,0.7755580515117441,Industrials,-0.6386762028459207,0.2194675681837142,0.0335059650907962,0.2709447202615768,0,-0.0634789811247202,0.1881012045291292,5.167525156394882,"(1, 50)",9.784444929713043,15.088137884398684,1,0,2018
457,0,IEX,30.78654348988544,0.1462765957446809,0.0824730022058235,10,4.650843319773949,Industrials,2.895177808577358,0.1542987110291326,0.3087570070705396,0.5983862637264558,0,-0.1975974347663494,0.082603083358594,7.619328444134096,"(3, 60)",-5.94618979913919,10.360559615984764,-1,1,2018
458,0,IFF,25.983020931431717,0.070909090909091,0.0906088853947727,10,11.412184265473435,Basic Materials,1.9231477740406315,0.1572767996875982,0.1521579302352971,0.3564305360697488,0,-0.1816597064557424,0.0380188320026595,4.162156000401468,"(5, 80)",-13.042336860117151,5.052842844058016,-1,0,2018
459,0,IHG,23.272040397427546,0.1298543689320387,0.0402332361516035,10,6.9700577088631865,Consumer Cyclical,2.3671536611254664,0.1462342100003819,0.064406497788285,0.3254241480686483,0,-0.1356949661430421,0.078675936910604,4.101476335370236,"(1, 170)",-14.794477383334003,4.259977939737688,0,1,2018
460,0,IIVI,26.64470033284792,0.1070440251572328,0.1750812363397226,9,5.349806819107844,Technology,1.3367815443942073,0.4424997128900601,0.5029663902048865,0.2522841427400539,0,-0.4182089256755468,0.0989850823380824,13.523096802446592,"(19, 190)",-30.191896346951665,12.69823483174432,0,0,2018
461,0,ILMN,56.05486253847803,0.1828908554572272,0.147444538443353,10,12.837995916199958,Healthcare,2.25931881220394,0.2948716585355587,0.4865845626388398,0.1761373631040149,0,-0.2008007232549297,0.2486092439832732,7.900057271369206,"(9, 70)",33.86422080726448,15.848910790892912,1,1,2018
462,0,IMO,38.96508728179551,0.9826946847960448,0.1445806806570777,10,0.7716596284989542,Energy,-0.6030240655890289,0.1817842527647024,0.0325260420367907,0.2352539339356886,0,-0.046502344970703,0.2053632519531245,4.43716381305799,"(1, 50)",-17.3760009765625,8.41989416235874,1,0,2018
463,0,INCY,-62.410256801507416,-3.888888888888888,0.3893367121302971,10,14.232709727254075,Healthcare,-0.1960288080938204,0.3794060589724002,1.060173932713195,0.0656997576867833,0,-0.3641208650930911,0.025149977627443,8.961241125026486,"(19, 120)",-35.4971252635926,4.4831488870810015,-1,-1,2018
464,0,INFO,22.305825613077403,0.1614794767704106,0.3162571303203159,10,5.311918540483867,Industrials,1.6125516441683994,0.1593499460293326,0.5861859803841534,0.3356758037670178,0,-0.1404875556607494,0.0703199173601263,5.936835739145419,"(9, 60)",3.634381156076572,5.160778663638966,0,0,2018
465,0,INFY,16.602041283432317,0.0465612985903461,0.0744132196610883,10,3.5321031808302927,Technology,0.4851424243645164,0.2069640194128408,0.2562780878755544,0.1834229094157823,0,-0.1743330762847988,0.1277812905399493,6.909725227675582,"(7, 70)",16.410571611384817,6.633121650205474,-1,-1,2018
466,0,ING,10.87597309770069,0.3112777305403107,0.0132290348556309,10,4.191960566142574,Financial Services,1.434193073713451,0.1953477327271995,0.0767079471694093,0.4104885403022842,0,-0.0297452712745865,0.113365838550026,1.5228678778729283,"(3, 60)",-42.222225438467895,4.093120080891807,0,0,2018
467,0,INGR,18.15564146920092,0.0859154929577465,0.0262371305214214,9,1.551726308861911,Consumer Defensive,0.7429210957977862,0.154808387991558,0.5490758813877038,0.2292458627944093,0,-0.1871867503389299,0.0442363165513173,4.7991812242810745,"(3, 140)",-35.297897943137414,1.1549901511499134,-1,0,2018
468,0,INTC,23.424242963694564,-0.0616113744075828,0.0568137807937764,11,3.129017176547512,Technology,1.5351003657257427,0.170153196517658,0.4651968616530342,0.4019706501497775,0,-0.3106079951216618,0.0528849103887492,6.0812193994781465,"(19, 90)",1.530830246057846,8.963675968472918,-1,1,2018
469,0,INTU,35.395973427450365,0.170157068062827,0.1028973157221985,10,8.819530628388204,Technology,2.1360974987921897,0.1755486799305305,0.4313058266625824,0.2645504608301225,0,-0.1578826197745493,0.1033232373166981,5.383702631062627,"(13, 50)",24.744023255235305,12.411334450347107,-1,1,2018
470,0,INVH,22.893203809423355,0.6612903225806452,0.1429339455249207,10,13.40484906503663,Real Estate,1.1215177106988012,0.1591593097803067,0.3304125994193455,0.0132695701976669,0,-0.0517726734856133,0.0742154030778525,2.5509248686362462,"(5, 100)",-15.055128280520346,3.458473467933203,0,-1,2018
471,0,IONS,-1153.917092881445,-0.9373285198555956,0.4646183140038082,9,12.94378106560505,Healthcare,0.1264777569468719,0.4943666514978785,1.06235844316117,0.1396074850852857,0,-0.4671884036863627,0.0879193386558312,14.390963320837605,"(19, 100)",3.354625457375171,13.33370398684704,0,-1,2018
472,0,IP,15.44086668226454,0.0714285714285713,0.0315005455666777,10,0.96115318886592,Consumer Cyclical,0.460195268726563,0.1851864966378917,0.6002336905711506,0.448044667489217,0,-0.1328450153481062,0.1220170534517626,4.580845332144884,"(15, 120)",-31.83985813724152,6.509898963533978,0,-1,2018
473,0,IPG,13.60563358790438,0.0119726339794754,0.0045624856625799,9,0.9908319601420904,Communication Services,-0.5494087245413157,0.2593562221214646,1.3651952554106128,0.2266871706178292,0,-0.28594206833205,0.02557972934604,7.0493220706556805,"(17, 60)",6.418218378390339,9.637829440671563,-1,-1,2018
474,0,IPGP,29.49586768452458,0.4969072164948454,0.4002452858504452,10,8.337809883542656,Technology,4.136138792237322,0.2823277076198544,0.5189837618596598,0.2944894950315155,0,-0.3144476341858152,0.3290987644969718,14.867325289586825,"(3, 130)",-45.94657685163168,3.8706957261235098,0,1,2018
475,0,IQV,21.00639587272205,0.4320610687022898,0.415963943006688,10,2.008637166578191,Healthcare,1.538625952890887,0.1771616302078965,0.6850067942973255,0.1711185257164828,0,-0.146764090393305,0.2241819460423986,7.502457091779884,"(13, 90)",16.33171388096828,9.169664977653126,1,1,2018
476,0,IRM,17.91469158154528,0.0989583333333335,0.0951529181794544,10,2.984717876323658,Real Estate,0.735784826485565,0.190108830409451,0.4265252697349156,0.2012005426137357,0,-0.149555541337342,0.0264073977678771,3.546991464456269,"(1, 70)",-14.312169197368508,6.413816489339653,0,0,2018
477,0,IRTC,-43.39230757493239,0.1992619926199261,0.5374734673492321,9,16.60094419527684,Healthcare,2.642696041640542,0.3288143221561929,0.6496358958513568,0.1574753759128338,0,-0.0674065732217986,0.3800921681174487,9.980200324990856,"(9, 80)",23.400107779906374,15.052258455782637,1,0,2018
478,0,ISRG,40.92167959869789,-0.5076561627181021,0.1569664250850466,10,14.46061247396096,Healthcare,3.696485011606897,0.1909611888599396,0.6451197685068288,0.206481124210564,0,-0.163270619414399,0.2616613067623263,8.267202116528551,"(11, 70)",29.696375225614013,10.386658704700936,1,0,2018
479,0,IT,37.345453898111984,0.1498257839721255,0.3546491364428481,10,3.216025606132231,Technology,1.1686508432706617,0.1995690382713986,0.7091947115460538,0.3099416044642387,0,-0.1269701986211748,0.2265400515671303,6.370084264308072,"(13, 60)",2.637130847399538,9.293809518957053,1,-1,2018
480,0,ITT,20.7220070150368,0.1163793103448277,0.0747900557079903,9,1.868844338588013,Industrials,1.5619078865589546,0.2323250026132156,0.5136707553355232,0.5650919865925967,0,-0.1967878101405136,0.1083846636512997,6.42285246968136,"(1, 70)",-11.45891172163328,9.928258856453985,-1,-1,2018
481,0,ITUB,9.152003049283724,0.1714788216327128,-0.0724885198191054,10,0.6744145927422914,Financial Services,0.6340454796269863,0.339018943525802,0.1885459648588903,0.1912549490304134,0,-0.201006891432271,0.0909317324375771,6.755091844415968,"(5, 50)",2.7798698370479658,16.92612822207701,-1,-1,2018
482,0,ITW,25.31164864729104,0.171985815602837,0.0525773953967203,10,3.803159752177334,Industrials,2.6564194945592075,0.1362053570551799,0.3144705282599571,0.6676631406494931,0,-0.2123220701683602,0.0612599048521325,4.420693751060223,"(11, 130)",-25.13298430217053,6.053770817122276,-1,1,2018
483,0,IVZ,13.695167342969476,0.200892857142857,0.0899586008786752,10,3.307161444683388,Financial Services,0.910629022961084,0.1991780592965252,0.525586291392334,0.5899845941746127,0,0.0,0.1505646352506398,1.7269412881861803,"(1, 60)",-55.13029148159673,2.814152105551872,1,0,2018
484,0,IX,38.778397106208594,0.1311661506707945,0.1306165535906182,10,7.687964503354874,Financial Services,0.4966831878503347,0.1588546680032689,0.0119110071462323,0.2108887744583241,0,-0.2223925927833883,0.0805975159280769,6.606197155165415,"(13, 100)",-14.61005233059105,3.898423565947507,-1,0,2018
485,0,J,20.03012048192771,0.1140939597315435,-0.4226527401969892,9,1.387165444036103,Industrials,0.6189780625970104,0.2169831003689321,0.5332059720512273,0.4881897254088608,0,-0.0529473395096625,0.2433894910310441,4.3236160867065205,"(5, 70)",-13.263157435825889,6.774079453823905,1,0,2018
486,0,JAZZ,12.245471235634623,0.0855457227138646,0.0878510564371799,9,5.628622688517935,Healthcare,0.7372311035295466,0.2822136181219152,0.7831384630857512,0.1868557997263584,0,-0.0492727972105956,0.2758058049087275,4.377973664870035,"(7, 60)",-9.904578110686767,5.135915954862552,1,0,2018
487,0,JBHT,33.43135532620442,-0.0725668449197859,0.0967299162423256,10,1.8723113621885616,Industrials,0.9645046292933954,0.1951035014026356,0.6819516104059542,0.4198597114987831,0,-0.0989274042313914,0.1949206693629213,5.862606173248784,"(17, 50)",-19.170400054371605,5.504841547553056,1,1,2018
488,0,JBL,11.883408071748878,0.304093567251462,0.0386874992031312,9,0.2016112736638162,Technology,0.409021316492008,0.2314359560126204,1.4721858740256653,0.3740328560740894,0,-0.2643621984517799,0.0667773552660673,8.380526024705716,"(1, 180)",-7.018870227741747,6.013620299249785,-1,-1,2018
489,0,JCI,14.625954081993976,-0.2722222222222222,0.0958871238661995,10,1.2477056119721814,Industrials,-0.5112782898392978,0.199137627805881,0.741032913716353,0.3382396029078448,0,-0.0715344261498692,0.120600259343669,4.012735074348857,"(17, 80)",-22.625261339615765,8.43535534808149,0,-1,2018
490,0,JD,80.32786768899817,3.92582159624413,0.3929319645814172,10,0.191074121263636,Consumer Cyclical,2.0368134934117914,0.2966313577686048,0.6481621734277245,0.2517902459206877,0,0.0,0.2506976876814788,8.962113307429691,"(1, 110)",-47.69814609693278,3.9556204593262745,1,-1,2018
491,0,JEF,56.498978354714126,0.3333333333333332,-0.0782940385984554,9,0.5464230748996711,Financial Services,0.7180010695013346,0.1906820776785769,0.6546078891878758,0.5180758789309927,0,-0.0557364079387647,0.1398417669948144,4.6018225817729554,"(15, 150)",-33.9359671690721,3.8565860615223926,0,-1,2018
492,0,JHX,53.45874041029551,-0.4663212435233161,0.0,9,4.7820665606123,Basic Materials,0.4130568528988617,0.2287061476823762,0.0040237130195012,0.1969319844459271,0,-0.0610216038073363,0.1960953392823412,6.956520247984034,"(11, 80)",-38.989787241873344,5.049071392791388,1,0,2018
493,0,JKHY,26.4830699085382,0.3506097560975608,0.0564509104223538,9,6.258117939251674,Technology,2.690888135114968,0.1173529093684161,0.4271792040803882,0.3742620034411631,0,-0.0823387931106801,0.321026204291021,9.760753787553956,"(13, 50)",7.773612998896362,7.522870545702475,1,0,2018
494,0,JLL,16.318032520064893,0.126847290640394,0.1658778917663658,9,0.9294706609602968,Real Estate,1.932868875335176,0.2351615874080772,0.4889827320781595,0.3652218891247824,0,-0.2568867757159292,0.1690763992077817,8.58106976768898,"(19, 110)",-13.033280941178392,5.668550531951063,-1,1,2018
495,0,JNJ,19.131507350973887,0.092814371257485,0.0634302406454305,11,4.954189265907912,Healthcare,1.8117535843793664,0.1137828340926181,0.1996173008755058,0.3021047175464035,0,-0.0675340350963062,0.0404983536110101,1.998054055971914,"(3, 80)",-8.219970417659905,8.46213882919628,0,0,2018
496,0,JNPR,13.616113527126222,0.0,0.0074347207470792,9,1.8565867647572225,Technology,-0.0151369595115323,0.2309920156227567,1.5394426849693248,0.246216801749376,0,-0.2143125478579861,0.0647128573888751,5.880321424076018,"(15, 90)",-6.369648287030949,7.845515260275336,-1,-1,2018
497,0,JPM,15.647306426316486,0.1350660066006601,0.0413513400510097,11,3.341626816300883,Financial Services,1.400272746985003,0.1613645304393405,0.3838722735492439,0.6842703670580222,0,-0.1564934641187719,0.0740257862625388,4.16305330013843,"(1, 90)",-9.328255292888166,5.420700750971918,-1,1,2018
498,0,K,16.839108608736854,0.0744680851063828,-0.012294452128477,10,1.8166686096715088,Consumer Defensive,-0.4046781498985414,0.1815350231173732,0.7531286562668927,0.1725889410111413,0,-0.0259090485988962,0.2154843942262874,4.892218247516667,"(1, 50)",-15.93414721019627,6.532992901733536,1,0,2018
499,0,KB,7.713136415116446,0.3764267412066155,-0.9607843137254902,10,12095.572924923095,Financial Services,2.477172017565277,0.2513242422713106,0.027370293089497,0.4322319165695983,0,-0.0962160276260055,0.0611510663897678,2.2112192965406368,"(1, 120)",-29.68776397061247,3.1240860702943727,0,1,2018
500,0,KDP,21.685969431310028,0.0204545454545454,0.0388198757763975,11,19.91683817038049,Consumer Defensive,0.4892753474469641,0.139465056247102,0.0819064885754909,0.2020773322857615,0,-0.7474909502313856,0.0026599545966021,14.258582214064775,"(11, 60)",-73.85231758621227,2.723954632028524,0,0,2018
501,0,KEP,410.9048511478583,-0.9946284133255232,-0.0071448889781302,10,0.3885284100056411,Utilities,-0.2052966595918046,0.2430274412046024,0.0428161139287182,0.0859214829687888,0,-0.0126482099354452,0.1840315751835728,5.129635631108187,"(3, 50)",-16.826649894347312,7.586208124878096,1,-1,2018
502,0,KEY,14.832116565565125,0.2232142857142857,0.2535070140280561,10,3.1832186586434985,Financial Services,0.4712388609218143,0.2219685557891238,0.9946281680997356,0.5722358922639881,0,-0.0285237628234468,0.16645669436202,5.2616383467113295,"(11, 170)",-27.706693892692115,5.839490692648607,1,-1,2018
